1.000000000000000000e+01,3.110000000000000000e+02,1.200000000000000000e+01,-1.481800000000000000e+04
1.800000000000000000e+01,4.580000000000000000e+02,8.600000000000000000e+01,-1.445400000000000000e+04
1.100000000000000000e+01,3.160000000000000000e+02,9.700000000000000000e+01,-1.408100000000000000e+04
2.770000000000000000e+02,2.800000000000000000e+01,8.500000000000000000e+01,2.331420765029999984e+02
4.000000000000000000e+00,3.400000000000000000e+01,6.200000000000000000e+01,-1.093418236259999929e+02
9.900000000000000000e+01,2.700000000000000000e+01,8.100000000000000000e+01,9.208994708989999367e+01
2.470000000000000000e+02,1.100000000000000000e+01,9.700000000000000000e+01,3.651602067179999835e+02
2.520000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,-1.492800000000000000e+04
1.030000000000000000e+02,3.100000000000000000e+01,9.500000000000000000e+01,1.382487562190000006e+02
4.000000000000000000e+00,3.410000000000000000e+02,7.400000000000000000e+01,-1.419100000000000000e+04
4.000000000000000000e+00,1.930000000000000000e+02,7.700000000000000000e+01,-1.446700000000000000e+04
5.200000000000000000e+01,2.000000000000000000e+00,5.800000000000000000e+01,8.744500000000000455e+02
7.200000000000000000e+01,1.400000000000000000e+01,7.700000000000000000e+01,1.040209889129999965e+02
1.700000000000000000e+01,6.600000000000000000e+01,6.300000000000000000e+01,-1.980759745190000103e+03
2.520000000000000000e+02,4.700000000000000000e+01,8.800000000000000000e+01,3.187034559639999998e+02
3.080000000000000000e+02,3.400000000000000000e+01,8.200000000000000000e+01,3.325068226120000077e+02
1.600000000000000000e+02,3.200000000000000000e+01,7.500000000000000000e+01,5.314500000000000455e+02
3.600000000000000000e+02,1.800000000000000000e+01,7.600000000000000000e+01,3.104499999999999886e+02
1.200000000000000000e+01,3.010000000000000000e+02,7.300000000000000000e+01,-1.441300000000000000e+04
9.300000000000000000e+01,3.000000000000000000e+00,7.100000000000000000e+01,4.404499999999999886e+02
1.800000000000000000e+01,4.400000000000000000e+01,1.500000000000000000e+01,4.156975279769999929e+02
1.900000000000000000e+01,9.700000000000000000e+01,1.800000000000000000e+01,-1.673294379899999967e+03
2.170000000000000000e+02,3.900000000000000000e+01,7.000000000000000000e+01,2.444499999999999886e+02
1.950000000000000000e+02,1.400000000000000000e+01,7.700000000000000000e+01,2.364499999999999886e+02
6.000000000000000000e+00,5.100000000000000000e+01,4.800000000000000000e+01,7.530174534279999534e+02
1.330000000000000000e+02,5.000000000000000000e+00,8.700000000000000000e+01,4.776908212559999924e+02
4.100000000000000000e+01,4.000000000000000000e+01,9.300000000000000000e+01,1.636954732510000099e+02
1.900000000000000000e+01,4.790000000000000000e+02,5.900000000000000000e+01,-1.408600000000000000e+04
1.830000000000000000e+02,4.000000000000000000e+00,7.800000000000000000e+01,4.544499999999999886e+02
3.000000000000000000e+00,1.800000000000000000e+02,9.200000000000000000e+01,-1.480900000000000000e+04
3.000000000000000000e+00,1.840000000000000000e+02,9.000000000000000000e+01,-1.479600000000000000e+04
5.000000000000000000e+00,2.230000000000000000e+02,6.100000000000000000e+01,-1.470300000000000000e+04
5.800000000000000000e+01,5.000000000000000000e+01,8.500000000000000000e+01,-4.772839506169999879e+01
5.100000000000000000e+01,3.900000000000000000e+01,6.900000000000000000e+01,6.164500000000000455e+02
2.900000000000000000e+02,3.200000000000000000e+01,8.800000000000000000e+01,1.742960662529999922e+02
2.000000000000000000e+00,8.200000000000000000e+01,7.300000000000000000e+01,-4.432880654599999616e+03
1.670000000000000000e+02,3.000000000000000000e+01,8.000000000000000000e+01,8.184500000000000455e+02
9.000000000000000000e+00,2.760000000000000000e+02,8.400000000000000000e+01,-1.411100000000000000e+04
2.460000000000000000e+02,4.800000000000000000e+01,6.300000000000000000e+01,1.684499999999999886e+02
7.000000000000000000e+00,3.090000000000000000e+02,1.200000000000000000e+01,-1.461300000000000000e+04
7.000000000000000000e+00,3.910000000000000000e+02,8.200000000000000000e+01,-1.404200000000000000e+04
5.000000000000000000e+00,4.910000000000000000e+02,1.300000000000000000e+01,-1.444400000000000000e+04
2.000000000000000000e+00,1.050000000000000000e+02,2.000000000000000000e+00,3.019078514889999951e+02
5.700000000000000000e+01,3.100000000000000000e+01,4.400000000000000000e+01,3.524499999999999886e+02
1.380000000000000000e+02,4.400000000000000000e+01,7.200000000000000000e+01,5.614500000000000455e+02
7.700000000000000000e+01,1.300000000000000000e+01,7.500000000000000000e+01,7.971217306129999542e+02
3.210000000000000000e+02,4.800000000000000000e+01,9.100000000000000000e+01,2.199331526649999944e+02
2.210000000000000000e+02,2.100000000000000000e+01,9.100000000000000000e+01,7.654517906339999627e+02
1.700000000000000000e+01,3.080000000000000000e+02,9.900000000000000000e+01,-1.461000000000000000e+04
6.000000000000000000e+00,2.880000000000000000e+02,1.000000000000000000e+02,-1.408400000000000000e+04
1.350000000000000000e+02,2.670000000000000000e+02,9.200000000000000000e+01,-1.355000000000000071e+01
1.900000000000000000e+01,1.120000000000000000e+02,9.500000000000000000e+01,-1.480700000000000000e+04
5.400000000000000000e+01,4.600000000000000000e+01,8.300000000000000000e+01,-4.966666666670000296e+01
1.960000000000000000e+02,1.300000000000000000e+01,9.500000000000000000e+01,7.201020733650000238e+02
1.120000000000000000e+02,1.600000000000000000e+01,4.100000000000000000e+01,1.244500000000000028e+02
1.130000000000000000e+02,4.300000000000000000e+01,9.300000000000000000e+01,6.662649572650000209e+02
1.800000000000000000e+01,4.910000000000000000e+02,6.500000000000000000e+01,-1.474000000000000000e+04
3.530000000000000000e+02,6.000000000000000000e+00,9.100000000000000000e+01,3.184298978639999973e+02
1.010000000000000000e+02,2.600000000000000000e+01,6.300000000000000000e+01,4.934499999999999886e+02
2.960000000000000000e+02,1.100000000000000000e+01,3.600000000000000000e+01,1.449999999999999956e+00
9.000000000000000000e+00,3.600000000000000000e+01,6.000000000000000000e+01,-1.785075282909999999e+02
1.500000000000000000e+01,1.150000000000000000e+02,6.000000000000000000e+00,-3.831829703849999987e+03
6.000000000000000000e+00,7.200000000000000000e+01,1.300000000000000000e+01,1.783008063519999951e+02
1.090000000000000000e+02,7.000000000000000000e+00,8.500000000000000000e+01,1.645287356320000072e+02
2.220000000000000000e+02,5.600000000000000000e+01,8.700000000000000000e+01,3.445000000000000284e+01
7.000000000000000000e+00,3.420000000000000000e+02,6.000000000000000000e+01,-1.456100000000000000e+04
1.000000000000000000e+00,2.510000000000000000e+02,3.100000000000000000e+01,-1.451600000000000000e+04
7.000000000000000000e+00,4.240000000000000000e+02,4.500000000000000000e+01,-1.469100000000000000e+04
9.800000000000000000e+01,2.200000000000000000e+01,7.400000000000000000e+01,5.154500000000000455e+02
5.000000000000000000e+00,2.560000000000000000e+02,8.700000000000000000e+01,-1.484900000000000000e+04
1.570000000000000000e+02,3.000000000000000000e+00,5.500000000000000000e+01,3.434499999999999886e+02
2.870000000000000000e+02,1.400000000000000000e+01,9.800000000000000000e+01,4.098516057589999946e+02
1.510000000000000000e+02,2.800000000000000000e+01,9.600000000000000000e+01,8.287560521420000441e+02
4.000000000000000000e+00,2.370000000000000000e+02,9.700000000000000000e+01,-1.410400000000000000e+04
1.000000000000000000e+00,7.900000000000000000e+01,7.700000000000000000e+01,-5.146623851039999863e+03
1.200000000000000000e+01,9.500000000000000000e+01,1.800000000000000000e+01,-2.344305984499999909e+02
1.500000000000000000e+01,1.460000000000000000e+02,5.800000000000000000e+01,-1.487600000000000000e+04
1.560000000000000000e+02,1.800000000000000000e+01,8.200000000000000000e+01,6.286858237550000013e+02
3.300000000000000000e+01,3.200000000000000000e+01,7.800000000000000000e+01,2.263218494479999947e+02
5.900000000000000000e+01,2.000000000000000000e+01,9.500000000000000000e+01,-9.388185654009999936e+00
9.900000000000000000e+01,4.500000000000000000e+01,7.400000000000000000e+01,7.450000000000000178e+00
3.000000000000000000e+00,1.850000000000000000e+02,9.900000000000000000e+01,-1.458200000000000000e+04
1.190000000000000000e+02,2.700000000000000000e+01,7.600000000000000000e+01,5.364500000000000455e+02
1.600000000000000000e+01,1.700000000000000000e+01,4.300000000000000000e+01,3.505527877580000222e+02
1.900000000000000000e+01,1.780000000000000000e+02,9.000000000000000000e+00,-1.402700000000000000e+04
6.700000000000000000e+01,1.390000000000000000e+02,9.200000000000000000e+01,2.544999999999999929e+01
5.400000000000000000e+01,1.900000000000000000e+01,6.300000000000000000e+01,5.024499999999999886e+02
1.190000000000000000e+02,4.800000000000000000e+01,7.500000000000000000e+01,-6.549999999999999822e+00
8.000000000000000000e+00,4.480000000000000000e+02,9.200000000000000000e+01,-1.474400000000000000e+04
5.900000000000000000e+01,1.100000000000000000e+01,6.300000000000000000e+01,8.394500000000000455e+02
2.730000000000000000e+02,2.700000000000000000e+01,8.400000000000000000e+01,2.907777777779999724e+02
1.400000000000000000e+01,4.660000000000000000e+02,7.700000000000000000e+01,-1.422700000000000000e+04
1.170000000000000000e+02,3.200000000000000000e+01,9.100000000000000000e+01,2.212572706939999989e+02
1.320000000000000000e+02,9.000000000000000000e+00,8.600000000000000000e+01,8.187186761230000229e+02
1.300000000000000000e+01,1.680000000000000000e+02,7.700000000000000000e+01,-1.419200000000000000e+04
2.990000000000000000e+02,1.700000000000000000e+01,8.400000000000000000e+01,7.229029535859999669e+02
2.210000000000000000e+02,1.300000000000000000e+01,8.800000000000000000e+01,1.425099715100000140e+02
7.400000000000000000e+01,2.200000000000000000e+01,9.400000000000000000e+01,8.345555555559999448e+02
3.210000000000000000e+02,1.900000000000000000e+01,8.100000000000000000e+01,6.233921568629999683e+02
5.000000000000000000e+00,1.260000000000000000e+02,1.700000000000000000e+01,-6.147444888590000119e+03
1.100000000000000000e+02,2.000000000000000000e+00,5.500000000000000000e+01,5.145000000000000284e+01
1.100000000000000000e+01,4.870000000000000000e+02,9.200000000000000000e+01,-1.497800000000000000e+04
1.950000000000000000e+02,4.700000000000000000e+01,9.900000000000000000e+01,6.944517906339999627e+02
2.840000000000000000e+02,3.300000000000000000e+01,8.300000000000000000e+01,2.996950578339999893e+01
1.200000000000000000e+01,1.550000000000000000e+02,3.500000000000000000e+01,-1.453000000000000000e+04
1.300000000000000000e+01,2.040000000000000000e+02,9.800000000000000000e+01,-1.476200000000000000e+04
4.300000000000000000e+01,4.900000000000000000e+01,7.100000000000000000e+01,1.564499999999999886e+02
7.000000000000000000e+00,8.300000000000000000e+01,6.600000000000000000e+01,-5.256309646069999872e+03
5.900000000000000000e+01,2.000000000000000000e+01,5.400000000000000000e+01,4.904499999999999886e+02
8.700000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+02,1.630936329589999900e+02
1.110000000000000000e+02,4.700000000000000000e+01,7.800000000000000000e+01,1.334499999999999886e+02
1.000000000000000000e+00,1.660000000000000000e+02,9.000000000000000000e+00,-1.408200000000000000e+04
6.000000000000000000e+00,1.010000000000000000e+02,5.600000000000000000e+01,-5.708693067369999881e+03
7.000000000000000000e+00,3.110000000000000000e+02,3.400000000000000000e+01,-1.496500000000000000e+04
2.040000000000000000e+02,2.300000000000000000e+01,8.900000000000000000e+01,6.926314243760000409e+02
2.000000000000000000e+00,1.600000000000000000e+02,3.500000000000000000e+01,-1.442500000000000000e+04
8.800000000000000000e+01,1.900000000000000000e+01,7.400000000000000000e+01,3.774499999999999886e+02
5.000000000000000000e+00,8.200000000000000000e+01,5.300000000000000000e+01,-1.121776317719999952e+03
1.200000000000000000e+01,2.250000000000000000e+02,7.800000000000000000e+01,-1.453200000000000000e+04
3.000000000000000000e+00,2.450000000000000000e+02,2.000000000000000000e+01,-1.464700000000000000e+04
1.000000000000000000e+00,3.130000000000000000e+02,7.600000000000000000e+01,-1.423000000000000000e+04
7.000000000000000000e+00,8.300000000000000000e+01,4.000000000000000000e+01,-1.526670761059999904e+03
1.300000000000000000e+01,2.780000000000000000e+02,3.400000000000000000e+01,-1.481600000000000000e+04
3.000000000000000000e+00,2.090000000000000000e+02,2.600000000000000000e+01,-1.498000000000000000e+04
1.160000000000000000e+02,1.000000000000000000e+01,9.000000000000000000e+01,2.800899470900000097e+02
1.140000000000000000e+02,3.300000000000000000e+01,7.800000000000000000e+01,2.774499999999999886e+02
1.700000000000000000e+01,3.390000000000000000e+02,7.300000000000000000e+01,-1.400900000000000000e+04
1.600000000000000000e+01,8.000000000000000000e+01,7.900000000000000000e+01,-1.062203381160000026e+04
2.580000000000000000e+02,4.200000000000000000e+01,7.600000000000000000e+01,5.674500000000000455e+02
1.900000000000000000e+02,1.200000000000000000e+01,9.500000000000000000e+01,5.829966996699999982e+02
1.700000000000000000e+01,3.500000000000000000e+02,8.600000000000000000e+01,-1.458300000000000000e+04
1.300000000000000000e+01,2.250000000000000000e+02,6.100000000000000000e+01,-1.415200000000000000e+04
1.400000000000000000e+01,1.140000000000000000e+02,4.700000000000000000e+01,-1.245200890419999996e+04
9.200000000000000000e+01,3.400000000000000000e+01,9.700000000000000000e+01,3.900899470900000097e+02
3.000000000000000000e+00,3.910000000000000000e+02,5.100000000000000000e+01,-1.494300000000000000e+04
1.410000000000000000e+02,1.000000000000000000e+01,9.000000000000000000e+01,1.638498896250000030e+02
5.200000000000000000e+01,2.900000000000000000e+01,8.100000000000000000e+01,2.686954732510000099e+02
1.200000000000000000e+01,7.200000000000000000e+01,1.500000000000000000e+01,3.530117492659999812e+02
9.000000000000000000e+00,2.900000000000000000e+02,5.500000000000000000e+01,-1.496700000000000000e+04
5.200000000000000000e+01,1.400000000000000000e+01,6.800000000000000000e+01,5.991979151760000377e+02
4.000000000000000000e+00,1.950000000000000000e+02,5.300000000000000000e+01,-1.459000000000000000e+04
8.400000000000000000e+01,1.600000000000000000e+01,6.300000000000000000e+01,1.914499999999999886e+02
1.400000000000000000e+01,1.700000000000000000e+02,3.000000000000000000e+00,-1.225598365949999970e+04
2.410000000000000000e+02,1.800000000000000000e+01,9.400000000000000000e+01,8.672599742600000354e+02
8.000000000000000000e+00,1.790000000000000000e+02,2.800000000000000000e+01,-1.490500000000000000e+04
6.000000000000000000e+00,2.930000000000000000e+02,6.100000000000000000e+01,-1.450400000000000000e+04
3.490000000000000000e+02,1.140000000000000000e+02,9.900000000000000000e+01,4.500000000000000111e-01
1.540000000000000000e+02,1.000000000000000000e+00,9.000000000000000000e+00,-1.474200000000000000e+04
1.570000000000000000e+02,5.200000000000000000e+01,9.200000000000000000e+01,7.545000000000000284e+01
9.000000000000000000e+00,5.800000000000000000e+01,2.400000000000000000e+01,4.594585186499999736e+02
4.800000000000000000e+01,4.700000000000000000e+01,9.100000000000000000e+01,5.428245614039999509e+02
7.000000000000000000e+00,1.520000000000000000e+02,3.100000000000000000e+01,-1.401200000000000000e+04
1.100000000000000000e+01,4.400000000000000000e+02,7.800000000000000000e+01,-1.450500000000000000e+04
2.240000000000000000e+02,3.400000000000000000e+01,2.100000000000000000e+01,5.450000000000000178e+00
1.820000000000000000e+02,3.400000000000000000e+01,9.200000000000000000e+01,2.521358024689999979e+02
4.000000000000000000e+00,4.980000000000000000e+02,7.800000000000000000e+01,-1.494500000000000000e+04
9.300000000000000000e+01,1.600000000000000000e+01,8.300000000000000000e+01,8.908379204889999983e+02
3.110000000000000000e+02,3.200000000000000000e+01,7.100000000000000000e+01,4.345000000000000284e+01
1.000000000000000000e+00,4.940000000000000000e+02,6.700000000000000000e+01,-1.498700000000000000e+04
3.000000000000000000e+00,1.680000000000000000e+02,4.900000000000000000e+01,-1.468600000000000000e+04
